fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,fft16,fft17,fft18,fft19,fft20
83.7520259319287,84.4003241491086,83.6304700162075,84.4003241491086,84.4003241491086,84.8865478119935,83.3063209076175,83.4683954619125,83.6304700162075,83.54943273906,83.387358184765,83.5089141004862,83.1037277147488,82.8200972447326,82.7795786061588,82.8606158833063,82.5364667747164,83.063209076175,82.0097244732577
83.6304700162075,84.1977309562399,83.7115072933549,84.6029173419773,84.1572123176661,85.2106969205835,84.1166936790924,83.3063209076175,83.387358184765,83.8735818476499,83.6304700162075,83.1442463533225,83.1442463533225,82.9011345218801,82.8606158833063,82.6175040518639,82.6580226904376,82.8200972447326,82.0907617504052
83.7520259319287,84.4003241491086,83.6709886547812,84.1572123176661,83.8330632090762,84.6434359805511,83.6709886547812,83.3063209076175,83.7925445705024,83.7520259319287,83.4278768233387,83.6304700162075,83.1442463533225,82.7795786061588,82.5364667747164,82.9416531604538,82.5769854132901,82.8606158833063,82.1312803889789
83.7115072933549,84.5218800648298,83.7520259319287,84.5218800648298,83.8735818476499,84.6839546191248,83.5899513776337,83.1847649918963,83.4683954619125,83.7925445705024,83.5089141004862,83.4683954619125,82.9821717990276,83.1442463533225,82.9416531604538,82.8200972447326,82.7795786061588,82.6985413290113,81.969205834684
83.9951377633711,84.5623987034036,83.7520259319287,84.4813614262561,84.1572123176661,84.7649918962723,83.7925445705024,83.3063209076175,83.3468395461913,83.4683954619125,83.5899513776337,83.7115072933549,83.2658022690438,82.6580226904376,82.8606158833063,82.9821717990276,82.5364667747164,82.8200972447326,82.0907617504052
83.7115072933549,84.3598055105348,83.7925445705024,84.4813614262561,83.8735818476499,84.8865478119935,83.54943273906,83.4278768233387,83.7115072933549,84.0356564019449,83.8330632090762,83.3468395461913,83.063209076175,83.1847649918963,82.6580226904376,82.8606158833063,82.5769854132901,83.063209076175,81.7666126418152
83.9141004862237,84.3598055105348,83.7520259319287,84.6029173419773,84.1572123176661,84.4813614262561,83.8330632090762,83.22528363047,83.9546191247974,83.6709886547812,83.4278768233387,83.7115072933549,83.063209076175,83.1037277147488,82.9821717990276,82.7390599675851,82.9416531604538,82.7795786061588,82.2123176661264
83.7115072933549,84.2382495948136,83.6304700162075,84.6434359805511,83.9951377633711,84.7244732576985,83.9546191247974,82.8606158833063,83.9951377633711,83.8330632090762,83.7115072933549,83.4683954619125,83.54943273906,82.9821717990276,82.9011345218801,82.7795786061588,82.5769854132901,83.063209076175,81.9286871961102
83.6304700162075,84.6434359805511,83.54943273906,84.3192868719611,84.0761750405186,84.4003241491086,83.9141004862237,82.9011345218801,83.387358184765,83.9546191247974,83.4683954619125,83.4683954619125,82.9416531604538,82.9821717990276,82.5364667747164,82.9011345218801,83.063209076175,82.9821717990276,81.807131280389
83.7520259319287,84.1572123176661,83.6304700162075,84.4003241491086,83.7520259319287,84.5218800648298,83.8330632090762,83.1037277147488,83.7925445705024,83.8735818476499,83.5089141004862,83.4683954619125,83.1847649918963,83.0226904376013,82.8200972447326,82.8200972447326,83.1037277147488,82.7390599675851,82.0502431118315
83.7520259319287,84.4408427876823,83.7520259319287,84.5218800648298,83.8735818476499,84.5218800648298,83.9141004862237,83.2658022690438,83.7115072933549,83.9141004862237,83.3468395461913,83.6304700162075,83.1847649918963,82.9416531604538,82.8200972447326,82.9416531604538,83.063209076175,82.2123176661264,81.9286871961102
83.7115072933549,84.6029173419773,83.4683954619125,84.2787682333874,83.9546191247974,84.6434359805511,83.5089141004862,83.0226904376013,83.6304700162075,83.54943273906,83.4278768233387,83.5899513776337,82.9821717990276,83.063209076175,82.7390599675851,82.8606158833063,82.8606158833063,82.4959481361426,82.1312803889789
83.9546191247974,84.4003241491086,83.6709886547812,84.3598055105348,84.1166936790924,84.5218800648298,83.4683954619125,82.9011345218801,83.54943273906,83.9141004862237,83.387358184765,83.5089141004862,83.0226904376013,83.063209076175,82.9821717990276,82.8200972447326,82.6175040518639,82.7795786061588,81.8881685575365
83.9546191247974,84.2787682333874,83.6304700162075,84.4003241491086,83.8735818476499,84.6839546191248,83.6304700162075,82.9821717990276,83.5899513776337,83.9951377633711,83.3468395461913,83.54943273906,83.063209076175,82.8606158833063,82.6985413290113,82.7795786061588,82.7795786061588,82.6175040518639,82.0097244732577
83.8735818476499,84.4408427876823,83.7115072933549,84.4813614262561,84.1977309562399,84.8865478119935,83.6709886547812,82.9821717990276,83.7925445705024,84.0356564019449,83.4683954619125,83.1442463533225,83.3468395461913,82.7390599675851,82.6175040518639,82.6175040518639,82.5364667747164,82.8200972447326,82.1312803889789
83.7520259319287,84.6029173419773,83.6709886547812,84.5218800648298,83.9951377633711,84.6839546191248,83.54943273906,83.063209076175,83.7925445705024,84.1977309562399,83.387358184765,83.4683954619125,83.1037277147488,82.9821717990276,82.9011345218801,82.8606158833063,82.5364667747164,83.1442463533225,82.1312803889789
83.8735818476499,84.4003241491086,83.7115072933549,84.2382495948136,84.0761750405186,84.967585089141,83.9141004862237,82.8606158833063,83.8735818476499,83.5899513776337,83.3063209076175,83.7115072933549,83.1442463533225,83.1847649918963,82.8200972447326,82.9011345218801,83.0226904376013,82.5769854132901,81.969205834684
83.9546191247974,84.4813614262561,83.8330632090762,84.4813614262561,83.9141004862237,84.8865478119935,83.5089141004862,82.9821717990276,83.5089141004862,83.6709886547812,83.2658022690438,83.1037277147488,82.9011345218801,83.0226904376013,82.8606158833063,83.0226904376013,82.8606158833063,82.7795786061588,81.9286871961102
84.1166936790924,84.4003241491086,83.9951377633711,84.6839546191248,84.1166936790924,84.6029173419773,83.6709886547812,83.1847649918963,84.1166936790924,83.6709886547812,83.5899513776337,83.3063209076175,83.3468395461913,82.9416531604538,82.7795786061588,83.0226904376013,82.9821717990276,82.4959481361426,82.1312803889789
83.9546191247974,84.4408427876823,83.7520259319287,84.3598055105348,84.2787682333874,84.967585089141,83.3063209076175,83.1847649918963,83.7520259319287,84.0761750405186,83.5089141004862,83.2658022690438,83.0226904376013,82.9011345218801,82.6175040518639,83.063209076175,82.8200972447326,82.9821717990276,81.8476499189627
83.7925445705024,84.2787682333874,83.6709886547812,84.6029173419773,83.8735818476499,84.8460291734198,83.4683954619125,83.1037277147488,83.8735818476499,83.6709886547812,83.387358184765,83.2658022690438,82.9416531604538,83.0226904376013,82.7795786061588,82.8606158833063,82.7795786061588,82.8606158833063,81.7260940032415
83.8330632090762,84.5218800648298,83.4683954619125,84.0761750405186,83.8330632090762,84.6839546191248,83.7925445705024,83.1847649918963,83.8330632090762,83.7115072933549,83.6709886547812,83.387358184765,83.2658022690438,82.9416531604538,82.5769854132901,82.9821717990276,82.4149108589952,82.8200972447326,81.8881685575365
83.7520259319287,84.3598055105348,83.4683954619125,84.4003241491086,83.9546191247974,84.8865478119935,83.5089141004862,83.063209076175,83.54943273906,83.6709886547812,83.2658022690438,83.6709886547812,82.9416531604538,83.0226904376013,82.9821717990276,82.8606158833063,82.4959481361426,82.8606158833063,82.1312803889789
83.8330632090762,84.4813614262561,83.4278768233387,84.3192868719611,83.7925445705024,84.6029173419773,83.6304700162075,82.9821717990276,83.9951377633711,83.8330632090762,83.54943273906,83.7115072933549,82.9821717990276,83.2658022690438,82.4149108589952,83.1037277147488,82.4959481361426,82.8606158833063,82.2933549432739
83.9141004862237,84.4003241491086,83.6304700162075,84.5623987034036,84.4003241491086,84.4408427876823,83.7925445705024,83.22528363047,83.6304700162075,83.4278768233387,83.54943273906,83.5089141004862,82.7795786061588,83.063209076175,82.9011345218801,82.4149108589952,82.4554294975689,82.8200972447326,82.2123176661264
83.8330632090762,84.3598055105348,83.7925445705024,84.7244732576985,83.9546191247974,84.7244732576985,83.6304700162075,83.0226904376013,83.5089141004862,83.7925445705024,83.6709886547812,83.7925445705024,83.4278768233387,83.063209076175,82.5769854132901,82.7795786061588,82.4149108589952,82.5364667747164,82.0097244732577
83.7520259319287,84.3598055105348,83.6709886547812,84.5623987034036,84.1572123176661,84.805510534846,83.7115072933549,83.063209076175,83.9546191247974,84.1572123176661,83.387358184765,83.6304700162075,82.9821717990276,83.1037277147488,82.7795786061588,82.7795786061588,82.5364667747164,82.5769854132901,81.807131280389
83.6709886547812,84.3598055105348,83.54943273906,84.4813614262561,84.0356564019449,84.5623987034036,83.8330632090762,83.063209076175,83.5899513776337,83.8735818476499,83.4683954619125,83.4278768233387,83.1037277147488,83.1037277147488,83.1037277147488,82.8200972447326,82.7390599675851,82.2123176661264,81.7666126418152
83.7520259319287,84.3598055105348,83.6304700162075,84.1977309562399,83.8735818476499,84.5218800648298,83.9141004862237,83.5089141004862,83.9141004862237,83.8735818476499,83.7925445705024,83.4278768233387,83.1442463533225,82.9821717990276,83.1037277147488,82.9011345218801,82.4554294975689,82.8200972447326,82.0097244732577
83.7520259319287,84.5218800648298,83.4278768233387,84.3598055105348,84.0356564019449,84.1572123176661,83.8330632090762,83.0226904376013,83.8330632090762,83.7520259319287,83.7520259319287,83.4278768233387,83.22528363047,83.3063209076175,82.7390599675851,82.7795786061588,82.6175040518639,82.4554294975689,82.0502431118315
83.7520259319287,84.2382495948136,83.8330632090762,84.4003241491086,84.0356564019449,84.7649918962723,83.6304700162075,83.1847649918963,83.9546191247974,83.9141004862237,83.8735818476499,83.7115072933549,83.3468395461913,83.0226904376013,82.8606158833063,83.1847649918963,82.5769854132901,82.7795786061588,81.9286871961102
83.7520259319287,84.2787682333874,83.7115072933549,84.4003241491086,83.8735818476499,84.967585089141,83.7925445705024,83.1037277147488,83.9141004862237,83.4278768233387,83.6304700162075,83.8735818476499,83.3063209076175,83.0226904376013,82.8606158833063,83.1442463533225,82.3743922204214,82.4959481361426,81.8476499189627
84.0761750405186,84.4813614262561,83.7115072933549,84.5218800648298,83.9951377633711,85.129659643436,83.7925445705024,83.7115072933549,83.7925445705024,83.8330632090762,83.4683954619125,83.22528363047,83.22528363047,83.1442463533225,82.6580226904376,82.8606158833063,82.6985413290113,82.6175040518639,81.969205834684
83.8735818476499,84.8865478119935,83.7115072933549,84.3192868719611,83.8735818476499,84.4408427876823,83.4683954619125,82.8606158833063,83.9141004862237,83.7520259319287,83.6304700162075,83.54943273906,83.063209076175,82.8606158833063,82.8200972447326,83.0226904376013,82.6175040518639,82.5364667747164,81.8476499189627
83.7520259319287,84.5623987034036,83.5899513776337,83.9141004862237,84.5218800648298,84.2787682333874,83.4683954619125,83.4278768233387,83.7925445705024,83.7925445705024,83.54943273906,83.4683954619125,82.9821717990276,83.0226904376013,82.9011345218801,82.9416531604538,82.8200972447326,82.5769854132901,82.0097244732577
83.9141004862237,84.4813614262561,83.6304700162075,84.4003241491086,84.4408427876823,84.7244732576985,83.9141004862237,83.3468395461913,84.0356564019449,83.54943273906,83.4683954619125,83.22528363047,83.2658022690438,83.1442463533225,82.8200972447326,82.8200972447326,83.1442463533225,82.8606158833063,82.2528363047002
83.9546191247974,84.4408427876823,83.7520259319287,84.5218800648298,84.2787682333874,84.8865478119935,83.6709886547812,83.1847649918963,83.9141004862237,83.8735818476499,83.54943273906,83.1037277147488,82.8606158833063,83.2658022690438,82.9416531604538,83.063209076175,82.6175040518639,83.063209076175,81.807131280389
83.8330632090762,84.6434359805511,83.6304700162075,84.1977309562399,84.4003241491086,84.6029173419773,83.7115072933549,82.9821717990276,83.6709886547812,83.54943273906,83.5899513776337,83.3468395461913,82.9821717990276,83.1847649918963,82.7795786061588,83.063209076175,82.6175040518639,82.9011345218801,81.807131280389
83.8330632090762,84.4813614262561,83.7925445705024,84.4003241491086,84.2787682333874,85.0891410048622,83.5899513776337,82.8200972447326,83.54943273906,83.8735818476499,83.1037277147488,83.387358184765,82.9416531604538,83.0226904376013,82.9416531604538,82.9416531604538,82.7795786061588,82.9821717990276,82.1717990275527
83.7520259319287,84.2787682333874,83.54943273906,84.6434359805511,84.0761750405186,84.805510534846,83.54943273906,83.0226904376013,83.9141004862237,83.54943273906,83.4278768233387,83.387358184765,83.1847649918963,83.3063209076175,82.4149108589952,82.7390599675851,82.3743922204214,82.8606158833063,82.0502431118315
83.8330632090762,84.0761750405186,83.6709886547812,84.5623987034036,84.0761750405186,85.2512155591572,83.6709886547812,83.54943273906,83.7115072933549,83.54943273906,83.387358184765,83.22528363047,83.1442463533225,82.9416531604538,82.9416531604538,82.8606158833063,82.6175040518639,82.7795786061588,82.0097244732577
83.7520259319287,84.1166936790924,83.7925445705024,84.8865478119935,84.3192868719611,84.7649918962723,83.3468395461913,83.2658022690438,83.5899513776337,83.9546191247974,83.4278768233387,83.5089141004862,83.0226904376013,83.063209076175,82.6580226904376,82.7795786061588,82.8200972447326,82.7795786061588,81.9286871961102
84.1166936790924,84.3192868719611,83.6709886547812,84.3598055105348,84.1166936790924,84.7244732576985,83.7520259319287,83.3468395461913,83.9951377633711,83.7115072933549,83.54943273906,83.6304700162075,83.2658022690438,83.0226904376013,82.9821717990276,82.9416531604538,82.5364667747164,82.7795786061588,81.8476499189627
83.8330632090762,84.3192868719611,83.7925445705024,84.4003241491086,83.9546191247974,84.7649918962723,83.8330632090762,83.1847649918963,83.5899513776337,84.0761750405186,83.4683954619125,83.387358184765,83.387358184765,82.9821717990276,83.1037277147488,82.9821717990276,82.9416531604538,82.7390599675851,82.0097244732577
83.9546191247974,84.1572123176661,83.7520259319287,84.2787682333874,84.1977309562399,84.967585089141,83.7115072933549,83.3468395461913,83.5899513776337,83.5899513776337,83.4683954619125,83.063209076175,83.6304700162075,83.063209076175,82.8606158833063,82.9821717990276,82.8606158833063,82.7795786061588,82.0907617504052
83.6709886547812,84.3192868719611,83.54943273906,84.5623987034036,83.9546191247974,84.5623987034036,83.7925445705024,83.4278768233387,83.7520259319287,83.9141004862237,83.3063209076175,82.9416531604538,83.5899513776337,83.063209076175,82.5364667747164,82.8606158833063,82.9011345218801,82.8606158833063,81.7666126418152
84.1166936790924,84.4408427876823,83.8330632090762,84.3192868719611,83.8735818476499,84.5218800648298,83.4278768233387,83.2658022690438,83.6304700162075,83.7925445705024,83.4683954619125,83.3468395461913,83.5089141004862,83.063209076175,83.0226904376013,83.1847649918963,82.8200972447326,82.6580226904376,81.969205834684
83.8735818476499,84.4813614262561,83.7925445705024,84.3598055105348,83.9951377633711,84.8865478119935,84.2382495948136,83.3063209076175,83.6709886547812,83.9141004862237,83.3468395461913,83.3468395461913,83.063209076175,83.0226904376013,83.0226904376013,83.0226904376013,82.9011345218801,82.7390599675851,81.6855753646678
84.0761750405186,84.4408427876823,83.6709886547812,84.4003241491086,84.0761750405186,85.0081037277148,84.2382495948136,83.387358184765,83.9546191247974,83.9951377633711,83.387358184765,83.4683954619125,83.3063209076175,82.9011345218801,82.8200972447326,82.8606158833063,82.1717990275527,82.6580226904376,82.0907617504052
