fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,fft16,fft17,fft18,fft19,fft20
83.9951377633711,84.967585089141,85.2512155591572,84.5623987034036,84.0761750405186,84.7244732576985,85.3727714748785,84.3598055105348,83.5089141004862,83.3468395461913,83.5089141004862,83.22528363047,83.7520259319287,83.4683954619125,83.0226904376013,82.3338735818477,82.8200972447326,82.2528363047002,82.0907617504052
84.0356564019449,85.0486223662885,84.967585089141,84.1166936790924,84.6434359805511,84.5623987034036,85.0486223662885,84.5218800648298,84.1572123176661,83.5089141004862,83.8330632090762,83.5899513776337,83.0226904376013,83.2658022690438,83.6304700162075,82.9011345218801,83.3468395461913,82.2933549432739,82.0097244732577
83.7925445705024,84.7649918962723,85.291734197731,84.3192868719611,84.6434359805511,84.7649918962723,84.9270664505673,83.7925445705024,83.8735818476499,83.7520259319287,84.1977309562399,83.5089141004862,83.6304700162075,83.6709886547812,82.8200972447326,82.0097244732577,83.1847649918963,82.0907617504052,82.2528363047002
84.0356564019449,85.0486223662885,85.2512155591572,84.4813614262561,84.5218800648298,85.0081037277148,84.805510534846,83.9546191247974,83.54943273906,83.7925445705024,84.1166936790924,83.7925445705024,84.0761750405186,83.5899513776337,83.54943273906,82.5769854132901,82.9416531604538,82.0907617504052,82.4959481361426
83.8330632090762,84.8865478119935,85.4538087520259,84.0761750405186,84.3598055105348,84.7244732576985,84.8865478119935,84.4813614262561,83.7925445705024,83.8330632090762,83.9546191247974,83.7520259319287,83.5899513776337,83.8735818476499,82.9011345218801,82.9011345218801,83.4683954619125,82.0097244732577,82.1717990275527
83.8330632090762,84.9270664505673,84.9270664505673,84.1977309562399,84.1977309562399,84.6434359805511,85.129659643436,84.6839546191248,83.9546191247974,83.54943273906,84.2382495948136,83.5899513776337,83.54943273906,83.4683954619125,82.7795786061588,82.4554294975689,82.9416531604538,81.8881685575365,82.8200972447326
83.7925445705024,85.3727714748785,85.0891410048622,84.3598055105348,84.4813614262561,85.0081037277148,84.967585089141,84.1572123176661,83.8330632090762,83.7925445705024,84.1166936790924,83.4278768233387,83.1442463533225,83.6709886547812,83.2658022690438,82.3338735818477,82.9416531604538,82.1717990275527,82.3743922204214
83.7115072933549,84.6029173419773,84.7244732576985,83.7520259319287,84.6434359805511,84.5218800648298,84.7649918962723,84.6839546191248,83.1847649918963,83.7115072933549,84.6839546191248,83.2658022690438,83.7925445705024,83.7115072933549,83.1847649918963,82.4149108589952,82.9416531604538,82.1717990275527,82.1312803889789
83.6709886547812,84.6839546191248,85.0891410048622,84.3598055105348,84.6029173419773,84.3192868719611,84.7649918962723,84.5218800648298,83.54943273906,83.6709886547812,84.4003241491086,84.1572123176661,83.2658022690438,83.9951377633711,83.1037277147488,82.7795786061588,83.1442463533225,81.8476499189627,82.0502431118315
83.8735818476499,84.967585089141,85.0081037277148,84.5218800648298,84.6029173419773,84.5623987034036,85.2106969205835,84.4003241491086,83.7115072933549,83.8735818476499,84.1572123176661,84.3598055105348,83.5089141004862,83.8330632090762,83.4278768233387,82.6580226904376,82.8606158833063,82.0907617504052,82.1717990275527
83.7520259319287,85.0081037277148,84.967585089141,84.3598055105348,83.9141004862237,84.6434359805511,85.1701782820097,84.0356564019449,83.2658022690438,83.54943273906,84.3598055105348,83.7520259319287,84.1572123176661,83.9141004862237,82.9011345218801,82.5364667747164,83.0226904376013,81.969205834684,82.2123176661264
83.7520259319287,84.4003241491086,85.129659643436,84.6839546191248,84.967585089141,84.6434359805511,84.5218800648298,84.1977309562399,83.4683954619125,84.0356564019449,84.1572123176661,83.6709886547812,83.3063209076175,84.1166936790924,83.387358184765,82.6580226904376,82.7390599675851,81.807131280389,82.4554294975689
83.5899513776337,85.291734197731,85.2106969205835,84.3192868719611,84.6029173419773,84.7649918962723,85.3727714748785,84.1572123176661,83.3063209076175,83.6304700162075,83.9141004862237,83.7520259319287,83.8735818476499,83.9141004862237,83.4683954619125,82.1312803889789,83.1037277147488,81.807131280389,82.3743922204214
83.8330632090762,85.3727714748785,84.7649918962723,84.0761750405186,84.967585089141,84.8865478119935,84.8460291734198,84.0761750405186,83.7115072933549,83.4278768233387,84.1166936790924,83.7115072933549,83.4278768233387,83.5899513776337,82.9011345218801,82.2123176661264,82.9011345218801,81.7666126418152,82.7390599675851
83.9141004862237,85.0486223662885,84.805510534846,84.1572123176661,84.1977309562399,84.4408427876823,85.4943273905997,84.1572123176661,83.3468395461913,83.6709886547812,84.1166936790924,83.387358184765,83.387358184765,83.4278768233387,83.1847649918963,82.7795786061588,82.6175040518639,82.4149108589952,82.7795786061588
83.387358184765,85.3727714748785,84.9270664505673,84.5218800648298,83.8735818476499,84.967585089141,84.967585089141,83.9141004862237,83.4683954619125,83.8735818476499,84.1166936790924,83.3063209076175,83.2658022690438,83.387358184765,82.6985413290113,82.6580226904376,82.9821717990276,82.1312803889789,82.6985413290113
83.4683954619125,85.3322528363047,84.8865478119935,84.1977309562399,84.6029173419773,84.6029173419773,84.6839546191248,84.1977309562399,83.8735818476499,83.8735818476499,83.9951377633711,83.7925445705024,83.1847649918963,83.4278768233387,82.9011345218801,82.6175040518639,82.8200972447326,81.7666126418152,81.9286871961102
83.54943273906,85.1701782820097,85.0486223662885,84.5218800648298,84.0761750405186,84.9270664505673,84.4408427876823,84.3598055105348,83.5899513776337,83.9951377633711,84.1166936790924,83.6709886547812,83.7925445705024,83.9546191247974,82.5769854132901,82.7795786061588,83.1442463533225,82.1312803889789,81.9286871961102
83.7925445705024,84.8865478119935,85.4132901134522,84.4408427876823,84.6029173419773,84.805510534846,84.8460291734198,83.387358184765,83.4278768233387,83.5089141004862,83.9546191247974,84.1166936790924,83.6304700162075,83.7520259319287,82.8606158833063,82.2123176661264,82.9416531604538,82.3338735818477,82.3743922204214
83.7520259319287,85.4943273905997,85.0891410048622,84.0761750405186,84.3598055105348,85.0486223662885,84.6029173419773,83.9951377633711,83.8735818476499,84.1572123176661,84.1166936790924,84.0761750405186,83.5089141004862,84.0356564019449,82.8200972447326,82.6175040518639,83.1037277147488,82.0907617504052,82.4149108589952
83.5899513776337,84.805510534846,85.0081037277148,83.9546191247974,84.6029173419773,84.9270664505673,84.8865478119935,84.1572123176661,83.7520259319287,84.1166936790924,84.1572123176661,83.8330632090762,83.7925445705024,83.9951377633711,83.1037277147488,82.8200972447326,82.6985413290113,81.8476499189627,81.7666126418152
83.7925445705024,84.8460291734198,85.4943273905997,84.4813614262561,84.6434359805511,84.6029173419773,85.129659643436,84.2382495948136,83.5089141004862,83.9141004862237,84.6434359805511,83.9141004862237,82.9821717990276,83.7520259319287,83.1037277147488,82.5364667747164,82.9011345218801,82.0502431118315,81.5640194489465
84.1166936790924,85.0486223662885,84.805510534846,84.3192868719611,84.4813614262561,84.967585089141,85.6564019448947,84.2382495948136,83.5899513776337,83.8735818476499,84.4813614262561,83.7115072933549,83.3468395461913,83.5899513776337,82.3743922204214,82.6985413290113,83.4278768233387,82.2123176661264,82.2933549432739
83.8735818476499,85.4132901134522,85.2512155591572,84.4003241491086,84.1572123176661,84.805510534846,85.129659643436,84.1977309562399,83.7520259319287,83.7925445705024,84.4408427876823,83.8735818476499,83.387358184765,83.6709886547812,83.1442463533225,83.1442463533225,83.5089141004862,82.2123176661264,82.5769854132901
83.9546191247974,84.7244732576985,84.967585089141,83.5899513776337,84.7244732576985,84.6434359805511,85.129659643436,84.6434359805511,83.6709886547812,83.6304700162075,84.0761750405186,83.3063209076175,83.7520259319287,83.4683954619125,82.9821717990276,83.22528363047,83.1442463533225,82.1312803889789,82.4149108589952
84.2382495948136,84.6434359805511,85.129659643436,84.4813614262561,84.7244732576985,84.2787682333874,84.7649918962723,84.2382495948136,83.7925445705024,83.9546191247974,84.2787682333874,83.8330632090762,83.54943273906,84.1166936790924,82.6175040518639,83.0226904376013,83.4278768233387,82.4149108589952,82.4149108589952
83.5899513776337,84.8460291734198,84.7649918962723,84.1977309562399,84.5218800648298,84.6434359805511,84.6029173419773,84.8460291734198,83.7520259319287,84.2382495948136,84.5623987034036,83.3063209076175,83.5899513776337,84.1166936790924,83.0226904376013,82.9011345218801,83.1037277147488,82.6985413290113,82.3338735818477
83.7115072933549,84.6029173419773,85.0081037277148,84.4408427876823,84.6839546191248,85.2106969205835,84.5623987034036,84.805510534846,83.6709886547812,84.2787682333874,83.5899513776337,84.0356564019449,83.1037277147488,83.5089141004862,82.6985413290113,82.6985413290113,83.063209076175,82.1717990275527,82.7795786061588
84.1572123176661,85.6158833063209,84.967585089141,84.7244732576985,84.805510534846,84.6029173419773,85.1701782820097,84.6029173419773,83.5089141004862,83.8735818476499,83.9546191247974,83.9141004862237,83.7925445705024,83.7115072933549,82.6175040518639,82.6175040518639,83.063209076175,82.2933549432739,82.1312803889789
83.7925445705024,84.6434359805511,84.9270664505673,84.5623987034036,84.805510534846,85.0081037277148,85.129659643436,84.4813614262561,83.7520259319287,83.9546191247974,84.0761750405186,83.9951377633711,83.9141004862237,83.7520259319287,83.063209076175,82.6580226904376,82.8606158833063,81.6855753646678,82.0097244732577
83.9141004862237,85.0486223662885,85.4132901134522,84.5623987034036,84.805510534846,84.6434359805511,84.7649918962723,83.9951377633711,83.7115072933549,84.1977309562399,84.0761750405186,84.3598055105348,83.7925445705024,83.54943273906,83.1847649918963,82.8200972447326,82.9011345218801,81.6045380875203,82.1312803889789
84.4003241491086,85.2512155591572,85.3322528363047,84.4813614262561,84.7649918962723,85.0081037277148,84.967585089141,84.4408427876823,83.8735818476499,83.9141004862237,84.1572123176661,84.2382495948136,83.6304700162075,83.6709886547812,83.5899513776337,83.063209076175,82.9416531604538,81.4424635332253,82.0502431118315
84.1166936790924,84.9270664505673,85.1701782820097,84.4003241491086,85.1701782820097,84.8460291734198,84.8865478119935,84.1977309562399,83.5899513776337,84.0356564019449,84.2787682333874,84.0761750405186,83.7925445705024,83.9141004862237,83.1037277147488,82.9416531604538,82.6985413290113,81.807131280389,82.1717990275527
84.0761750405186,85.5348460291734,85.2512155591572,84.2382495948136,84.8460291734198,84.7649918962723,85.0081037277148,84.4813614262561,83.387358184765,84.2382495948136,84.2382495948136,84.1572123176661,83.7925445705024,83.8330632090762,83.2658022690438,82.9011345218801,83.1847649918963,81.8476499189627,81.969205834684
83.9546191247974,85.0081037277148,85.2512155591572,84.6434359805511,84.9270664505673,84.8865478119935,85.0081037277148,84.1572123176661,83.6709886547812,84.1166936790924,83.9546191247974,84.3192868719611,83.7520259319287,83.6709886547812,83.2658022690438,82.8200972447326,82.8606158833063,81.9286871961102,82.1312803889789
84.2787682333874,85.129659643436,85.291734197731,84.2382495948136,84.967585089141,84.5218800648298,84.8460291734198,84.3192868719611,83.7925445705024,83.9141004862237,84.1977309562399,84.1977309562399,83.8330632090762,83.9141004862237,83.063209076175,82.7390599675851,83.22528363047,82.0907617504052,82.2933549432739
83.9951377633711,85.129659643436,85.1701782820097,84.7244732576985,84.967585089141,85.0891410048622,84.8460291734198,84.3192868719611,83.9141004862237,84.2382495948136,84.6434359805511,84.0356564019449,84.1166936790924,83.54943273906,82.9011345218801,82.7795786061588,83.1037277147488,81.8881685575365,82.2933549432739
83.9546191247974,85.5753646677472,85.2512155591572,84.4003241491086,84.7244732576985,85.0891410048622,84.6029173419773,84.1977309562399,83.6709886547812,84.1572123176661,84.4408427876823,84.1166936790924,83.7925445705024,83.6709886547812,82.8200972447326,82.5364667747164,83.063209076175,81.7260940032415,82.0097244732577
83.9546191247974,85.2512155591572,85.0891410048622,84.4813614262561,84.967585089141,85.0486223662885,84.8865478119935,84.4813614262561,83.6304700162075,84.1166936790924,84.4813614262561,84.4003241491086,83.9951377633711,83.6304700162075,82.9011345218801,82.7795786061588,83.3468395461913,82.0502431118315,82.1312803889789
83.8735818476499,85.291734197731,85.1701782820097,84.3192868719611,84.8865478119935,85.129659643436,84.7649918962723,84.2382495948136,83.7520259319287,84.1572123176661,84.3598055105348,84.0356564019449,83.8330632090762,83.7520259319287,82.9821717990276,83.0226904376013,83.063209076175,82.0502431118315,82.0907617504052
84.0356564019449,85.291734197731,85.2106969205835,84.3598055105348,85.129659643436,84.8865478119935,85.0486223662885,84.4813614262561,83.7925445705024,84.0356564019449,84.2787682333874,84.2787682333874,83.8735818476499,83.7925445705024,83.387358184765,82.7390599675851,82.8606158833063,81.969205834684,82.4149108589952
83.9951377633711,85.0081037277148,85.0891410048622,84.1977309562399,85.0486223662885,84.9270664505673,85.0891410048622,84.3598055105348,83.6709886547812,84.1166936790924,84.1977309562399,84.4408427876823,83.8735818476499,83.8330632090762,83.063209076175,82.9011345218801,83.1847649918963,81.9286871961102,82.5364667747164
84.1572123176661,85.0891410048622,85.0891410048622,84.3598055105348,84.805510534846,85.4132901134522,85.291734197731,84.4408427876823,83.9141004862237,84.0356564019449,84.4408427876823,84.2787682333874,83.8735818476499,83.6709886547812,83.0226904376013,83.22528363047,83.22528363047,82.0907617504052,82.4959481361426
83.9951377633711,85.2106969205835,84.967585089141,84.2382495948136,84.967585089141,84.8460291734198,84.9270664505673,84.3598055105348,83.6709886547812,83.9546191247974,84.4003241491086,83.9546191247974,83.6304700162075,84.0761750405186,83.063209076175,82.7795786061588,83.22528363047,82.1312803889789,82.4149108589952
83.9546191247974,85.2106969205835,85.291734197731,84.4003241491086,85.1701782820097,85.0486223662885,84.805510534846,84.4408427876823,83.7520259319287,84.1166936790924,84.6434359805511,84.2787682333874,83.7520259319287,84.1166936790924,83.063209076175,82.7390599675851,82.8200972447326,81.807131280389,82.2123176661264
84.1166936790924,85.129659643436,85.2512155591572,84.7649918962723,84.9270664505673,84.7649918962723,85.0891410048622,84.5218800648298,83.8735818476499,84.1977309562399,84.6029173419773,84.0761750405186,83.6709886547812,83.7520259319287,83.2658022690438,82.9416531604538,82.9821717990276,81.969205834684,82.5769854132901
83.8735818476499,85.2106969205835,85.1701782820097,84.5623987034036,85.0891410048622,85.2512155591572,85.129659643436,84.4813614262561,83.9546191247974,84.0761750405186,84.1977309562399,83.9951377633711,83.7115072933549,83.54943273906,83.387358184765,82.7795786061588,83.1442463533225,82.0907617504052,82.4959481361426
83.9951377633711,85.291734197731,85.2106969205835,84.3192868719611,85.0486223662885,84.967585089141,85.0891410048622,84.1572123176661,83.6709886547812,83.8735818476499,84.4003241491086,83.9546191247974,83.5899513776337,83.7115072933549,82.9416531604538,82.6580226904376,83.1847649918963,81.8476499189627,82.4959481361426
83.9141004862237,85.2512155591572,84.8865478119935,84.3598055105348,85.1701782820097,85.2106969205835,85.0486223662885,84.4408427876823,83.8735818476499,84.1977309562399,84.5623987034036,83.9546191247974,83.9141004862237,83.7115072933549,83.1442463533225,82.9011345218801,83.22528363047,82.1312803889789,82.4554294975689
