gkde2,gkde3,gkde4,gkde5,gkde6,gkde7,gkde8,gkde9,gkde10,gkde11,gkde12,gkde13,gkde14,gkde15,gkde16,gkde17,gkde18,gkde19,gkde20
88.3711507293355,88.3711507293355,87.8849270664506,87.5607779578606,87.4392220421394,87.4797406807131,86.7504051863857,86.9935170178282,86.3452188006483,86.5072933549433,86.3047001620746,85.6564019448947,85.7779578606159,85.6564019448947,85.4538087520259,85.8589951377634,84.8865478119935,85.3322528363047,85.4132901134522
88.4116693679092,88.290113452188,87.5202593192869,87.3581847649919,87.2366288492707,87.6823338735819,86.871961102107,86.5883306320908,86.2236628849271,86.9529983792545,85.6158833063209,86.1426256077796,85.6969205834684,85.6564019448947,85.0891410048622,85.5348460291734,84.7244732576985,85.129659643436,84.8460291734198
88.4927066450567,88.4927066450567,87.6823338735819,87.5202593192869,87.6418152350081,87.6823338735819,86.5072933549433,87.2771474878444,86.4667747163695,86.5883306320908,85.5348460291734,86.2236628849271,85.9805510534846,85.291734197731,85.4943273905997,85.2512155591572,84.6839546191248,85.291734197731,85.2106969205835
87.9254457050243,88.3306320907618,87.5607779578606,87.3176661264182,87.4392220421394,88.128038897893,86.7504051863857,86.9124797406807,86.709886547812,86.9529983792545,85.3322528363047,85.4132901134522,85.3727714748785,85.3727714748785,85.291734197731,86.2236628849271,84.4813614262561,85.0891410048622,84.7649918962723
88.128038897893,88.2495948136143,87.6418152350081,87.5607779578606,87.5607779578606,87.6418152350081,86.7504051863857,86.9935170178282,86.709886547812,86.4262560777958,85.8184764991896,85.8589951377634,85.4132901134522,85.2512155591572,85.3727714748785,85.4132901134522,84.8865478119935,85.0891410048622,85.291734197731
88.0470016207456,88.290113452188,87.5202593192869,87.8038897893031,87.2366288492707,87.4392220421394,86.9529983792545,86.2641815235008,86.547811993517,86.4262560777958,85.8184764991896,86.1831442463533,85.0486223662885,85.5753646677472,85.3727714748785,85.5753646677472,84.7649918962723,84.7649918962723,85.2512155591572
88.6547811993517,88.128038897893,87.6012965964344,87.5202593192869,87.3581847649919,87.2366288492707,87.1961102106969,86.7909238249595,86.5072933549433,86.3857374392221,85.6969205834684,86.0210696920584,86.2641815235008,85.3322528363047,85.6158833063209,85.4538087520259,85.0891410048622,85.3727714748785,85.1701782820097
88.3711507293355,88.8168557536467,87.9659643435981,87.3581847649919,87.3987034035656,86.9124797406807,87.2366288492707,86.3047001620746,86.5072933549433,86.5072933549433,85.8995137763371,86.1426256077796,85.5753646677472,85.0486223662885,85.5753646677472,85.2106969205835,84.6839546191248,85.3727714748785,85.2106969205835
87.9659643435981,88.3711507293355,87.0745542949757,86.8314424635332,87.1961102106969,87.1150729335494,86.8314424635332,86.709886547812,86.9124797406807,86.6693679092382,85.8184764991896,85.8995137763371,85.5753646677472,85.4132901134522,85.5348460291734,85.5753646677472,84.7649918962723,85.0486223662885,84.8460291734198
88.3711507293355,88.0875202593193,87.6418152350081,87.3987034035656,87.8849270664506,87.0340356564019,86.871961102107,86.3857374392221,86.5883306320908,86.5883306320908,86.3857374392221,86.1021069692058,85.6969205834684,85.6564019448947,85.2106969205835,85.3727714748785,85.0486223662885,85.1701782820097,84.7244732576985
88.1685575364668,88.290113452188,87.9254457050243,87.3581847649919,87.3176661264182,87.1961102106969,86.5883306320908,86.3452188006483,86.7504051863857,86.7909238249595,85.6158833063209,86.3857374392221,85.6158833063209,85.0891410048622,85.291734197731,85.3727714748785,85.0081037277148,85.2106969205835,85.0891410048622
88.0875202593193,88.5332252836305,87.4797406807131,87.6012965964344,87.6012965964344,87.1150729335494,86.9935170178282,86.7909238249595,86.0615883306321,86.9124797406807,85.7779578606159,86.1021069692058,85.7374392220421,85.6969205834684,85.0486223662885,85.0891410048622,84.6029173419773,85.0891410048622,84.805510534846
87.9659643435981,88.0470016207456,87.4392220421394,87.5607779578606,87.3987034035656,87.2366288492707,86.7909238249595,86.2236628849271,86.4262560777958,86.7504051863857,85.6158833063209,85.8184764991896,85.9400324149109,85.2106969205835,84.7649918962723,85.1701782820097,85.0891410048622,85.2106969205835,84.8865478119935
88.5332252836305,88.452188006483,87.7633711507293,87.4392220421394,87.5202593192869,87.2771474878444,86.547811993517,86.9124797406807,86.7909238249595,86.5072933549433,86.1021069692058,86.3047001620746,85.5348460291734,85.7779578606159,85.0081037277148,85.5348460291734,84.6839546191248,85.3727714748785,84.6839546191248
87.4797406807131,88.2495948136143,87.1555915721232,87.1961102106969,87.3581847649919,87.4392220421394,86.5072933549433,85.8589951377634,86.5072933549433,86.5883306320908,85.4538087520259,86.1426256077796,85.129659643436,85.5348460291734,85.4132901134522,86.0615883306321,85.129659643436,85.0891410048622,85.0486223662885
88.7358184764992,87.8444084278768,87.6012965964344,86.9935170178282,87.6012965964344,87.6418152350081,86.9529983792545,86.3047001620746,86.4667747163695,86.3857374392221,85.8995137763371,86.0210696920584,86.0210696920584,85.291734197731,85.0486223662885,85.6564019448947,84.6434359805511,84.8460291734198,85.0081037277148
88.3306320907618,88.2495948136143,87.7228525121556,87.4392220421394,87.4392220421394,87.3987034035656,86.7909238249595,86.1831442463533,86.2236628849271,86.9529983792545,85.9400324149109,85.9400324149109,85.4538087520259,85.4538087520259,85.291734197731,85.7374392220421,84.6029173419773,85.0891410048622,85.1701782820097
88.1685575364668,88.0064829821718,87.6418152350081,87.1961102106969,87.2366288492707,87.2771474878444,87.1150729335494,86.5883306320908,86.5883306320908,87.0340356564019,85.2512155591572,85.8995137763371,85.6969205834684,85.4943273905997,85.129659643436,85.4538087520259,85.0891410048622,84.967585089141,84.967585089141
88.6952998379254,88.290113452188,87.6012965964344,87.4392220421394,87.3581847649919,87.6823338735819,86.9529983792545,86.3857374392221,87.0745542949757,86.6693679092382,86.0615883306321,86.709886547812,85.5753646677472,84.9270664505673,85.5348460291734,85.5348460291734,85.2106969205835,85.129659643436,84.8460291734198
88.0064829821718,88.3711507293355,87.2771474878444,87.5607779578606,87.6823338735819,87.2771474878444,86.5072933549433,86.3857374392221,86.3857374392221,86.5072933549433,85.7374392220421,85.9805510534846,85.5753646677472,85.4132901134522,85.0486223662885,85.5348460291734,85.129659643436,85.4943273905997,84.6839546191248
88.7358184764992,88.0875202593193,87.6012965964344,87.5202593192869,87.1961102106969,87.3987034035656,86.3047001620746,86.3452188006483,86.2236628849271,86.1426256077796,85.8184764991896,86.4667747163695,85.9400324149109,85.4538087520259,85.0081037277148,85.5753646677472,84.6434359805511,85.1701782820097,84.7649918962723
88.2495948136143,88.4927066450567,87.4392220421394,87.6012965964344,87.6418152350081,87.6418152350081,86.7504051863857,86.7909238249595,86.2641815235008,86.4667747163695,86.3452188006483,86.0615883306321,85.2106969205835,85.6158833063209,84.8460291734198,85.5753646677472,84.8460291734198,85.2512155591572,85.0891410048622
88.3306320907618,88.3306320907618,87.6823338735819,87.6418152350081,87.5607779578606,87.6418152350081,86.7909238249595,86.709886547812,86.2236628849271,86.8314424635332,85.6564019448947,86.2641815235008,85.9805510534846,85.5753646677472,84.805510534846,85.3727714748785,84.7649918962723,85.3727714748785,84.7649918962723
88.452188006483,88.128038897893,87.4797406807131,87.5607779578606,87.6823338735819,87.7633711507293,86.8314424635332,86.5072933549433,86.3857374392221,86.7909238249595,85.8995137763371,85.9805510534846,85.6158833063209,85.2512155591572,85.2106969205835,85.4943273905997,84.5623987034036,85.2512155591572,84.8865478119935
88.2090761750405,88.3306320907618,87.5202593192869,87.6418152350081,87.3987034035656,87.7633711507293,86.547811993517,86.7909238249595,85.9805510534846,86.5072933549433,86.1831442463533,85.9805510534846,85.7779578606159,85.1701782820097,84.8865478119935,85.6158833063209,85.0486223662885,85.6158833063209,84.967585089141
88.5737439222042,88.614262560778,87.1961102106969,87.6418152350081,87.2771474878444,87.2771474878444,86.871961102107,86.6288492706645,86.1021069692058,87.0340356564019,86.1021069692058,85.9805510534846,85.5753646677472,85.4132901134522,85.0891410048622,86.0615883306321,85.0081037277148,84.805510534846,85.1701782820097
88.614262560778,88.128038897893,87.7228525121556,87.5202593192869,87.2366288492707,87.3581847649919,86.6288492706645,86.1426256077796,86.4262560777958,86.5883306320908,85.6564019448947,86.0210696920584,85.4538087520259,85.291734197731,85.0081037277148,85.4943273905997,84.6029173419773,85.2106969205835,85.0486223662885
88.2090761750405,88.2495948136143,87.1555915721232,87.5607779578606,87.8849270664506,87.2771474878444,86.9124797406807,86.547811993517,86.5072933549433,86.6693679092382,85.6969205834684,85.6564019448947,85.3727714748785,85.5348460291734,84.9270664505673,85.8184764991896,84.7244732576985,85.2106969205835,85.0891410048622
88.4116693679092,88.1685575364668,87.8038897893031,87.6012965964344,87.7633711507293,87.2366288492707,87.1961102106969,86.2641815235008,86.1831442463533,86.871961102107,86.0615883306321,86.5883306320908,85.6158833063209,85.4943273905997,84.9270664505673,85.3322528363047,85.4538087520259,85.3727714748785,84.8865478119935
88.8168557536467,88.290113452188,87.7633711507293,87.3581847649919,87.7228525121556,87.3176661264182,86.709886547812,86.5072933549433,86.5072933549433,86.7504051863857,85.7779578606159,86.1831442463533,85.5753646677472,85.4132901134522,85.3727714748785,85.291734197731,85.291734197731,85.0891410048622,85.291734197731
88.614262560778,88.4116693679092,87.3176661264182,87.6823338735819,87.4392220421394,87.0340356564019,86.709886547812,86.6693679092382,86.5072933549433,86.7909238249595,85.8589951377634,86.2641815235008,85.4132901134522,85.4943273905997,85.2512155591572,85.8995137763371,85.129659643436,85.4943273905997,85.1701782820097
88.5332252836305,88.7763371150729,87.4797406807131,87.6418152350081,87.3176661264182,87.5202593192869,86.4667747163695,86.3857374392221,86.4667747163695,86.9935170178282,86.1426256077796,86.1426256077796,85.2106969205835,85.8995137763371,85.6158833063209,85.5348460291734,84.7244732576985,85.2512155591572,84.5218800648298
88.9789303079417,88.290113452188,86.9529983792545,87.5607779578606,88.0064829821718,87.5202593192869,87.0340356564019,86.1831442463533,86.3047001620746,86.8314424635332,85.7374392220421,86.1021069692058,85.4943273905997,85.5753646677472,85.4943273905997,85.5348460291734,84.9270664505673,85.3322528363047,84.9270664505673
88.0064829821718,88.128038897893,87.7228525121556,87.3176661264182,87.2771474878444,87.1961102106969,87.2771474878444,86.7504051863857,86.547811993517,86.4667747163695,86.2641815235008,86.1831442463533,85.5753646677472,85.4943273905997,85.4132901134522,85.2512155591572,85.4538087520259,85.4943273905997,85.0486223662885
88.5332252836305,88.4116693679092,87.8849270664506,87.4392220421394,87.1150729335494,87.3581847649919,87.1555915721232,86.3047001620746,86.2236628849271,86.9935170178282,85.8589951377634,85.7374392220421,85.9400324149109,85.2512155591572,85.0891410048622,85.8589951377634,85.0081037277148,85.6158833063209,84.4408427876823
88.6547811993517,88.4116693679092,87.6012965964344,87.4392220421394,87.5202593192869,87.2771474878444,86.8314424635332,86.3857374392221,86.2641815235008,86.871961102107,85.6564019448947,85.8184764991896,85.6969205834684,84.967585089141,85.2512155591572,85.6564019448947,85.2106969205835,85.4132901134522,84.6029173419773
88.6547811993517,88.452188006483,87.3581847649919,87.8038897893031,87.2366288492707,87.7633711507293,86.7504051863857,85.9400324149109,86.4667747163695,86.5883306320908,85.6564019448947,85.4538087520259,85.0891410048622,85.1701782820097,85.0081037277148,85.8589951377634,85.2106969205835,85.5753646677472,85.0081037277148
88.6547811993517,88.614262560778,87.5607779578606,87.9254457050243,87.5202593192869,87.3987034035656,86.871961102107,86.8314424635332,86.9529983792545,87.0745542949757,85.5348460291734,86.1426256077796,85.0891410048622,85.6158833063209,84.8865478119935,85.4943273905997,85.3727714748785,85.129659643436,85.4538087520259
88.2495948136143,88.128038897893,87.1961102106969,87.2366288492707,87.2771474878444,87.6012965964344,86.9529983792545,86.0615883306321,86.4262560777958,86.871961102107,85.4538087520259,85.8995137763371,85.7779578606159,85.291734197731,85.0081037277148,86.0615883306321,85.5348460291734,85.0486223662885,84.805510534846
88.3711507293355,88.6547811993517,87.7633711507293,87.4392220421394,87.7228525121556,87.3176661264182,86.547811993517,86.2236628849271,86.3047001620746,86.871961102107,85.3727714748785,85.8184764991896,85.9400324149109,85.0081037277148,85.6158833063209,85.6158833063209,85.291734197731,84.967585089141,84.8460291734198
88.290113452188,88.6952998379254,87.4392220421394,87.7633711507293,87.4797406807131,87.3176661264182,87.1961102106969,86.9124797406807,86.3857374392221,87.1150729335494,85.8589951377634,86.0615883306321,85.4132901134522,84.967585089141,85.5753646677472,85.5753646677472,84.9270664505673,85.0486223662885,85.0081037277148
88.1685575364668,88.4116693679092,87.5202593192869,87.5607779578606,87.5202593192869,87.2366288492707,86.3857374392221,86.3047001620746,86.7909238249595,86.7504051863857,85.8589951377634,86.1831442463533,85.6158833063209,85.291734197731,85.4132901134522,85.7779578606159,84.5623987034036,85.3322528363047,84.805510534846
88.3711507293355,88.2090761750405,87.5202593192869,87.6823338735819,87.9254457050243,87.1150729335494,86.9124797406807,86.4262560777958,86.3047001620746,86.5883306320908,85.8995137763371,86.1021069692058,86.0210696920584,85.2106969205835,85.4943273905997,85.291734197731,85.291734197731,85.0081037277148,85.0486223662885
88.3306320907618,88.3306320907618,87.5202593192869,87.2366288492707,87.0340356564019,87.3176661264182,86.5072933549433,86.547811993517,86.4667747163695,86.709886547812,85.291734197731,86.2236628849271,85.4538087520259,85.3322528363047,85.1701782820097,85.8184764991896,85.0891410048622,84.9270664505673,84.967585089141
88.452188006483,88.3306320907618,87.3581847649919,87.6823338735819,87.4797406807131,87.2366288492707,86.8314424635332,86.2641815235008,86.1831442463533,86.6693679092382,85.6564019448947,85.6158833063209,85.6564019448947,85.4538087520259,85.3727714748785,85.5348460291734,85.0891410048622,84.8865478119935,84.8865478119935
87.8849270664506,88.3711507293355,88.0064829821718,88.0875202593193,87.5607779578606,87.1555915721232,86.547811993517,86.8314424635332,86.3452188006483,86.7909238249595,85.7779578606159,86.0210696920584,85.9805510534846,85.6564019448947,85.4943273905997,85.8995137763371,85.0081037277148,85.0486223662885,84.5218800648298
88.1685575364668,88.2090761750405,87.7228525121556,87.6012965964344,87.3581847649919,87.7633711507293,86.9124797406807,86.5883306320908,86.5072933549433,86.6693679092382,85.5348460291734,85.7374392220421,86.0615883306321,85.3322528363047,85.6564019448947,85.2512155591572,85.3322528363047,85.129659643436,84.6029173419773
88.0875202593193,88.0875202593193,87.4392220421394,87.2771474878444,87.2771474878444,87.4392220421394,87.2771474878444,86.547811993517,86.5072933549433,86.9124797406807,85.6564019448947,85.8995137763371,85.8184764991896,85.6969205834684,85.4132901134522,85.5753646677472,84.9270664505673,85.1701782820097,84.3598055105348
88.7358184764992,88.2495948136143,88.0470016207456,87.0340356564019,87.8849270664506,87.8038897893031,86.709886547812,86.6693679092382,85.9805510534846,86.8314424635332,85.8184764991896,85.8589951377634,85.7779578606159,85.1701782820097,85.2106969205835,85.8184764991896,84.8460291734198,85.4132901134522,84.6434359805511
