gkde2,gkde3,gkde4,gkde5,gkde6,gkde7,gkde8,gkde9,gkde10,gkde11,gkde12,gkde13,gkde14,gkde15,gkde16,gkde17,gkde18,gkde19,gkde20
89.0194489465154,87.9254457050243,87.4797406807131,87.8444084278768,87.4797406807131,87.4797406807131,87.1961102106969,86.9124797406807,87.1150729335494,86.9529983792545,86.6288492706645,86.9935170178282,86.2236628849271,86.1426256077796,86.1426256077796,86.547811993517,85.4132901134522,85.6969205834684,86.3452188006483
88.8978930307942,88.290113452188,87.6012965964344,87.8038897893031,87.5202593192869,87.5607779578606,87.2366288492707,87.1961102106969,87.1961102106969,86.6693679092382,86.3452188006483,86.6693679092382,86.1831442463533,86.3047001620746,86.4667747163695,86.547811993517,85.7779578606159,85.7779578606159,86.2641815235008
89.1004862236629,87.9254457050243,87.5202593192869,87.8849270664506,87.4392220421394,87.5202593192869,87.0340356564019,87.0745542949757,86.9935170178282,86.7909238249595,86.2641815235008,86.6693679092382,86.3452188006483,86.2236628849271,86.3452188006483,86.4667747163695,85.6969205834684,85.9400324149109,86.4667747163695
88.7763371150729,88.1685575364668,87.8849270664506,87.8038897893031,87.2771474878444,87.5607779578606,86.9935170178282,86.871961102107,87.0340356564019,86.7504051863857,86.3047001620746,86.8314424635332,86.2236628849271,86.2641815235008,86.2641815235008,86.3452188006483,85.4538087520259,86.1426256077796,86.4667747163695
88.9789303079417,87.9659643435981,87.7228525121556,87.9659643435981,87.5607779578606,87.3176661264182,87.2771474878444,87.1555915721232,87.0340356564019,86.9529983792545,86.3857374392221,86.7909238249595,86.1426256077796,86.1021069692058,86.3452188006483,86.6288492706645,85.4132901134522,85.8184764991896,86.1426256077796
88.9384116693679,88.0470016207456,87.4797406807131,87.8849270664506,87.4797406807131,87.4392220421394,87.2771474878444,87.1150729335494,86.9124797406807,86.8314424635332,86.3047001620746,86.9935170178282,86.1021069692058,86.1831442463533,86.5072933549433,86.6693679092382,85.3727714748785,85.9805510534846,86.2236628849271
88.9384116693679,88.2090761750405,87.3176661264182,87.8444084278768,87.6012965964344,87.2366288492707,87.1150729335494,86.9124797406807,86.9935170178282,87.0340356564019,86.2641815235008,86.871961102107,86.1831442463533,86.1021069692058,86.1426256077796,86.547811993517,85.4943273905997,85.8589951377634,86.5072933549433
89.0194489465154,88.0470016207456,87.6418152350081,87.8849270664506,87.6823338735819,87.5202593192869,86.9935170178282,86.871961102107,87.0340356564019,86.9935170178282,86.3047001620746,86.6288492706645,85.9805510534846,86.3452188006483,86.2641815235008,86.547811993517,85.3322528363047,85.9805510534846,86.3452188006483
89.1004862236629,87.8849270664506,87.5607779578606,87.8849270664506,87.6418152350081,87.5202593192869,87.0745542949757,86.4262560777958,86.9935170178282,86.7909238249595,86.1021069692058,86.6693679092382,86.0210696920584,86.1831442463533,86.4667747163695,86.4667747163695,85.3322528363047,85.8995137763371,86.1021069692058
88.9789303079417,88.128038897893,87.5202593192869,87.8038897893031,87.8038897893031,87.6823338735819,86.9124797406807,87.0745542949757,86.9529983792545,86.709886547812,86.4667747163695,86.871961102107,86.2236628849271,86.0615883306321,86.1831442463533,86.6693679092382,85.3322528363047,85.7779578606159,86.2641815235008
89.1004862236629,88.2495948136143,87.4797406807131,88.128038897893,87.4392220421394,87.5202593192869,87.1961102106969,87.0745542949757,86.7504051863857,86.7504051863857,86.4667747163695,86.5072933549433,86.2236628849271,86.5072933549433,86.3452188006483,86.3857374392221,85.4132901134522,85.8184764991896,86.1426256077796
89.0599675850891,87.8849270664506,87.4797406807131,87.7228525121556,87.7228525121556,87.5202593192869,87.0745542949757,87.1961102106969,86.709886547812,86.6693679092382,86.3452188006483,87.0745542949757,86.2236628849271,86.3047001620746,86.3857374392221,86.4262560777958,85.4943273905997,85.9805510534846,86.2641815235008
89.0599675850891,88.2090761750405,87.3581847649919,87.9254457050243,87.5607779578606,87.4392220421394,86.9935170178282,87.0340356564019,86.9529983792545,86.709886547812,86.4667747163695,87.3176661264182,86.1021069692058,86.1831442463533,86.3047001620746,86.6693679092382,85.0081037277148,85.6158833063209,86.0210696920584
88.7763371150729,88.3306320907618,87.2771474878444,87.8849270664506,87.6418152350081,87.5607779578606,86.9124797406807,86.9529983792545,86.7504051863857,87.0340356564019,86.3857374392221,86.7909238249595,86.0210696920584,86.3452188006483,86.1831442463533,86.547811993517,85.4538087520259,85.8184764991896,86.1831442463533
88.9384116693679,88.290113452188,87.3987034035656,87.9659643435981,87.6012965964344,87.3176661264182,87.1961102106969,86.9124797406807,86.547811993517,86.7909238249595,86.3452188006483,87.0745542949757,86.0210696920584,86.2641815235008,86.1426256077796,86.3857374392221,85.2512155591572,85.8589951377634,86.2641815235008
88.9384116693679,88.2495948136143,87.5202593192869,88.1685575364668,87.6418152350081,87.3581847649919,87.2771474878444,87.0745542949757,86.871961102107,86.709886547812,86.547811993517,86.9124797406807,86.5072933549433,86.3452188006483,86.4667747163695,86.4667747163695,85.6969205834684,85.6969205834684,86.1426256077796
89.0599675850891,88.4116693679092,87.5202593192869,88.2090761750405,87.7228525121556,86.8314424635332,87.0745542949757,87.1555915721232,87.2771474878444,86.5883306320908,86.6288492706645,86.9124797406807,86.5072933549433,86.1021069692058,86.4667747163695,86.5072933549433,85.4943273905997,85.8589951377634,86.4262560777958
89.0599675850891,88.290113452188,87.5607779578606,87.8038897893031,87.5202593192869,87.5202593192869,86.9935170178282,87.1150729335494,86.6693679092382,86.6693679092382,86.547811993517,86.5883306320908,86.4262560777958,86.3452188006483,86.3452188006483,86.2236628849271,85.291734197731,86.0210696920584,86.0615883306321
88.9384116693679,88.3306320907618,87.7228525121556,88.3711507293355,87.5607779578606,87.3581847649919,86.9935170178282,87.0340356564019,86.7909238249595,86.7504051863857,86.6288492706645,86.6288492706645,86.3452188006483,86.2236628849271,85.9805510534846,86.2641815235008,85.4943273905997,85.7779578606159,86.4262560777958
88.8978930307942,88.2495948136143,87.7633711507293,87.6012965964344,87.3176661264182,87.1961102106969,86.9935170178282,87.1555915721232,87.1150729335494,87.0340356564019,86.6693679092382,86.7909238249595,86.1831442463533,86.0615883306321,86.3047001620746,86.3452188006483,85.4538087520259,85.9805510534846,86.3047001620746
88.6952998379254,87.9659643435981,87.7228525121556,87.4797406807131,87.6418152350081,87.3581847649919,86.9529983792545,87.0745542949757,86.6693679092382,86.8314424635332,86.709886547812,86.8314424635332,86.2641815235008,86.1831442463533,86.0210696920584,86.3452188006483,85.6564019448947,85.8995137763371,86.2641815235008
88.8168557536467,88.290113452188,87.5202593192869,88.0064829821718,87.7228525121556,87.3176661264182,86.9529983792545,87.0340356564019,86.9124797406807,86.9935170178282,86.5883306320908,86.7909238249595,86.1831442463533,86.2641815235008,86.1831442463533,86.0210696920584,85.3727714748785,86.1021069692058,86.547811993517
89.0194489465154,88.452188006483,87.1961102106969,87.5607779578606,87.3987034035656,87.6418152350081,87.1555915721232,86.709886547812,86.7909238249595,87.1555915721232,86.547811993517,86.5883306320908,86.1426256077796,86.4667747163695,86.1831442463533,86.0210696920584,85.291734197731,85.8995137763371,86.2641815235008
89.0194489465154,88.1685575364668,87.5202593192869,87.7228525121556,87.4392220421394,87.1555915721232,87.0745542949757,87.2366288492707,86.9124797406807,86.8314424635332,86.3452188006483,86.6693679092382,86.3047001620746,86.2641815235008,86.1426256077796,86.2236628849271,85.2512155591572,85.8184764991896,86.4667747163695
89.1004862236629,88.2495948136143,87.5202593192869,87.8849270664506,87.3581847649919,87.3987034035656,87.1555915721232,87.1555915721232,86.871961102107,86.7504051863857,86.7909238249595,87.0340356564019,85.8995137763371,86.3047001620746,86.1831442463533,86.3047001620746,85.0081037277148,85.7779578606159,86.4262560777958
88.8978930307942,88.3306320907618,87.6418152350081,87.6418152350081,87.3176661264182,87.6418152350081,87.1961102106969,87.1555915721232,86.9529983792545,87.0745542949757,86.2641815235008,86.871961102107,86.547811993517,86.5072933549433,86.4667747163695,86.4262560777958,85.3727714748785,85.8589951377634,86.3452188006483
88.8573743922204,88.3711507293355,87.4797406807131,87.7228525121556,87.7633711507293,87.2771474878444,87.0340356564019,86.5883306320908,86.7504051863857,86.7909238249595,86.6288492706645,86.709886547812,86.3047001620746,86.0615883306321,86.2236628849271,86.3857374392221,84.9270664505673,85.6969205834684,86.3047001620746
88.614262560778,88.2090761750405,87.5607779578606,87.7633711507293,87.5607779578606,87.4797406807131,87.1150729335494,87.1150729335494,86.7504051863857,87.0745542949757,87.0340356564019,86.4667747163695,85.8995137763371,86.4262560777958,86.1831442463533,86.2236628849271,85.0486223662885,85.7374392220421,86.547811993517
89.1410048622366,88.290113452188,87.7633711507293,88.0064829821718,87.3581847649919,87.2771474878444,87.1555915721232,87.1555915721232,87.0745542949757,86.9529983792545,86.2236628849271,86.7909238249595,86.1021069692058,86.1831442463533,85.8995137763371,86.3857374392221,85.7374392220421,86.0615883306321,86.3047001620746
89.0599675850891,88.3306320907618,87.5607779578606,88.0064829821718,87.4392220421394,87.3581847649919,87.1150729335494,87.3581847649919,86.7504051863857,87.0340356564019,86.6288492706645,86.9529983792545,86.1831442463533,86.1831442463533,86.2641815235008,86.3452188006483,85.5753646677472,85.6969205834684,86.1426256077796
89.0194489465154,88.3306320907618,87.6823338735819,87.7633711507293,87.2771474878444,87.2366288492707,87.2771474878444,87.0745542949757,86.5883306320908,86.709886547812,86.5072933549433,86.9935170178282,86.2236628849271,86.2641815235008,86.1831442463533,86.5883306320908,85.3727714748785,85.8184764991896,86.2236628849271
88.9789303079417,88.290113452188,87.6418152350081,87.6823338735819,87.5607779578606,87.5202593192869,87.1555915721232,87.2366288492707,86.547811993517,86.9935170178282,86.4262560777958,86.6693679092382,85.9805510534846,86.1426256077796,86.3047001620746,86.3857374392221,85.3727714748785,85.8184764991896,86.1426256077796
89.0599675850891,88.290113452188,87.6823338735819,87.5202593192869,87.6012965964344,87.4797406807131,87.1961102106969,86.9124797406807,86.8314424635332,86.8314424635332,86.3452188006483,86.5072933549433,86.0615883306321,86.1021069692058,86.3857374392221,86.3857374392221,85.2512155591572,85.9805510534846,86.1831442463533
89.1004862236629,88.2090761750405,87.5607779578606,87.8849270664506,87.8444084278768,87.5202593192869,87.1150729335494,87.1555915721232,87.3581847649919,86.9529983792545,86.6288492706645,87.1150729335494,86.0210696920584,86.2236628849271,86.0210696920584,86.3047001620746,85.4132901134522,85.8995137763371,86.6693679092382
89.0599675850891,88.0875202593193,87.9254457050243,88.0064829821718,87.7633711507293,87.2771474878444,87.1555915721232,87.2366288492707,86.7909238249595,87.0340356564019,86.5072933549433,86.7504051863857,86.1426256077796,86.1426256077796,86.4262560777958,86.4667747163695,85.4943273905997,86.2641815235008,86.3047001620746
88.9789303079417,87.9659643435981,87.6418152350081,87.7633711507293,87.4797406807131,87.7228525121556,87.1555915721232,87.2771474878444,86.709886547812,87.2771474878444,86.6693679092382,86.7504051863857,86.2236628849271,86.1831442463533,86.547811993517,86.5883306320908,85.3727714748785,86.2236628849271,86.4667747163695
89.0194489465154,88.2495948136143,87.7228525121556,88.0064829821718,87.5607779578606,87.3987034035656,86.8314424635332,87.2366288492707,86.6288492706645,86.9935170178282,86.5072933549433,86.6693679092382,86.2236628849271,86.1021069692058,86.1021069692058,86.5883306320908,85.5348460291734,85.8184764991896,86.3047001620746
88.8168557536467,88.2495948136143,87.4797406807131,88.0064829821718,87.6418152350081,87.3581847649919,87.3581847649919,87.0745542949757,86.7909238249595,86.709886547812,86.4667747163695,86.9529983792545,86.1426256077796,86.1426256077796,86.4262560777958,86.3452188006483,85.4943273905997,85.9400324149109,86.4262560777958
89.1004862236629,88.2495948136143,87.6418152350081,87.8444084278768,87.2771474878444,87.4392220421394,87.3176661264182,87.0745542949757,86.7909238249595,86.871961102107,86.3452188006483,86.6288492706645,86.1426256077796,86.3857374392221,86.3047001620746,86.3857374392221,85.4943273905997,86.0210696920584,86.2641815235008
89.1004862236629,88.290113452188,87.6012965964344,87.7228525121556,87.6012965964344,87.4797406807131,87.4797406807131,87.0745542949757,86.9124797406807,86.9124797406807,86.6288492706645,86.5883306320908,85.9400324149109,86.1426256077796,86.3857374392221,86.6288492706645,85.2512155591572,85.9805510534846,86.4262560777958
88.6952998379254,88.1685575364668,87.4392220421394,88.0064829821718,87.6418152350081,87.1555915721232,87.1961102106969,86.9935170178282,86.5072933549433,86.709886547812,86.5072933549433,86.7909238249595,86.0210696920584,86.1426256077796,86.1831442463533,86.3047001620746,85.291734197731,85.8995137763371,86.1426256077796
88.6547811993517,88.2090761750405,87.7228525121556,87.9254457050243,87.8038897893031,87.3176661264182,87.1150729335494,86.8314424635332,86.8314424635332,86.7504051863857,86.871961102107,86.9124797406807,86.2236628849271,86.0210696920584,86.1831442463533,86.3452188006483,85.129659643436,85.7779578606159,86.5072933549433
88.9384116693679,88.290113452188,87.4797406807131,87.8444084278768,87.8849270664506,87.1961102106969,87.1150729335494,86.9529983792545,86.871961102107,86.6693679092382,86.3452188006483,86.4667747163695,86.1426256077796,86.3047001620746,86.2641815235008,86.1021069692058,85.3322528363047,86.0210696920584,86.3452188006483
89.0194489465154,88.290113452188,87.5202593192869,87.8444084278768,87.6823338735819,87.3987034035656,87.0340356564019,87.1961102106969,87.0340356564019,86.871961102107,86.6693679092382,86.7504051863857,86.1831442463533,86.5072933549433,86.2641815235008,86.2641815235008,85.3322528363047,85.8184764991896,86.4667747163695
88.9384116693679,87.8849270664506,87.8038897893031,88.0875202593193,87.5607779578606,87.3176661264182,87.1961102106969,86.9529983792545,86.9935170178282,86.9124797406807,86.4262560777958,86.709886547812,86.3452188006483,86.3857374392221,86.0210696920584,86.3047001620746,85.3322528363047,85.9805510534846,86.4667747163695
88.8573743922204,88.3711507293355,87.7228525121556,87.9659643435981,87.5202593192869,87.1961102106969,87.1555915721232,86.7504051863857,86.9935170178282,87.1150729335494,86.6288492706645,86.871961102107,86.0210696920584,86.0210696920584,86.1426256077796,86.2641815235008,85.291734197731,85.9400324149109,86.1831442463533
88.8978930307942,88.0470016207456,87.7633711507293,87.6823338735819,87.4797406807131,87.4392220421394,87.2771474878444,86.871961102107,86.5883306320908,87.0745542949757,86.547811993517,86.871961102107,86.1831442463533,86.1831442463533,86.0210696920584,86.4667747163695,85.3727714748785,85.6564019448947,86.1426256077796
88.8573743922204,88.128038897893,87.6012965964344,87.9659643435981,87.2771474878444,87.1961102106969,86.9124797406807,86.9935170178282,86.7909238249595,86.6693679092382,86.3452188006483,86.6693679092382,86.2641815235008,86.547811993517,86.2236628849271,86.4667747163695,85.4132901134522,85.8995137763371,86.1831442463533
